feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11
1.3793656348998706,-0.5640576777004571,-0.12962726097090974,-0.379687221747544,-0.44079637340479094,0.5928198343229014,0.3193216449734722,-0.4834957037968944,-0.43498045783470685,0.6145915469385345,-0.3167040270526118,-1.5041218000456684
-0.05257529440726845,0.7330447617900083,-0.47194731594993544,-0.1384983401285556,-0.5872802995180973,-1.0911069291652695,-0.28216807509555636,-0.4977685746475968,-0.5941275981174962,-1.1493366632373938,-0.7289678740597821,0.08610157554666827
-0.5830928436763249,0.6202082958080379,1.7763603988722725,0.5392691533337355,0.6590569432513639,0.4417024172190435,1.000839260056519,-0.4546665268181242,0.3520649492403632,0.3131986382966418,0.09167528593696732,0.7468106127454985
1.316784046365836,0.1776587618214044,-0.34651296249012103,-0.455465150896745,-0.5061284650862264,3.7172777083467925,0.1736744792675374,0.7220517755410687,0.750246995195923,0.19936513095123848,-0.6684288357562679,-0.9688814800297069
-0.7173773595079768,-0.5554090148968653,-0.4219641462203564,-0.922042522299238,-2.42697274735039,0.4220194327016719,1.5569847745292833,0.5794428036860609,-0.5635481779537207,1.5287546982066047,-0.42115676404643765,-1.829691816782955
-1.0992982872585477,0.6383003241320152,-0.6035631737307678,-0.619188323788165,0.563817573714384,-0.5681056198948884,-0.7480344336652038,-0.07530792360560122,0.8882292141823768,-0.6038289939988161,-1.8824073589546064,-0.6510303182702275
-0.18025576147863392,0.1720369073935834,-1.3611129668816273,-0.8408325738502945,-0.6665723815996831,-0.18292090973832192,-2.214560932946387,-0.05605701942920575,0.2076675598797331,-0.9287467356977192,-1.660191432266931,-0.15074463112887712
0.4104776005164392,1.1747017256950327,1.2297663358835684,1.1097601181885621,-0.32982794692192885,0.6219767684596065,-0.5139315935956644,1.1126321603699796,-0.3441907565502631,0.9423432576748637,-1.6013344770693305,-0.3296464669849114
-0.0980327128852648,1.071528646317488,0.22884329941380824,-0.6880139224243096,1.1901009085456262,1.072853776570928,2.0083022055462507,0.004261489866208108,-1.4035798703982343,-0.2581104454027971,0.2713951114516726,1.013300969315065
0.6535539135762781,-0.9496213542846551,0.3414157217070455,-0.4210138072954514,1.7060093997656485,1.7319114270058125,0.2973413741402584,-0.2367654298292394,0.6579062908675818,-0.5310191116828394,-1.7764610352534018,-0.6377693516046526
0.36285184319413033,0.9224708704415139,0.38841433637910083,1.0292429661665567,0.8542178713061438,1.0402882077601878,0.4814252658357709,0.4598878235986694,1.1537505576672102,-0.4068645981377423,-0.6020606090816797,0.5909128991398201
-1.698438478413642,-0.7428801088664254,-0.498214250368076,0.7973979327707981,-1.3437661185016563,1.0255548804727346,-0.8773616871727186,1.2336384906987123,2.1952095237912057,1.0213489152633166,0.6133905829963704,-0.5888897971951157
-1.2670474593099226,-0.6532409672168281,-0.026620022906730923,1.0756099710063471,-0.7128821825627556,-0.5284523636397918,0.9274879460287087,0.7727568678267496,0.9290747153592431,0.36684118653400893,-0.7226067509311491,0.8183455522269115
-0.013842531615897635,0.4138263274381841,0.13525570417581137,0.7826859346710312,-0.414594961544835,-0.8580345630901558,-1.4367052375553284,-0.25498504110341896,-1.0758104968334297,-0.2615282451912413,-1.7293111807058648,-0.6893092252617815
-0.13846920740488416,0.914234035430807,0.3990464981650334,-1.0339206225802617,1.1554872384647255,0.19364103088015538,-2.0237468581892775,2.5349198746648107,0.45974724339491646,-0.9714404799352137,1.7491712128425243,-0.8279249482562093
1.6538405587875264,0.5783733520985369,-0.8438126091502424,-0.5617303824066672,-0.0671274757192885,-0.7209773617389036,-0.6652041477413075,1.2935323563117045,1.1442736033161176,-0.9489932960727389,-0.9847689724605939,-1.6221128737958996
0.4584206294248153,-0.1547024788040403,1.6963959910532669,0.4361925545560399,0.7695791871166378,0.8556079496643899,1.9680499974995624,-1.3091163458349055,-0.3593511312481979,-0.2548581532959965,-1.5300212948416587,-1.6598152521771707
1.4972805630569412,0.6096872537600312,-0.5322289867931534,-0.9649296916574954,-0.21748515168967852,-1.1431615266855941,-1.1334887731506094,-0.13194590466672013,0.29012517207427646,-1.17131894009761,-0.5186309166633752,-1.9527333319504743
0.2158357998645337,-0.3787787070983861,1.3162920001501999,1.0757988333698039,-0.7605894807751404,1.0933019813982323,1.6666449646795762,-0.010693512423912421,0.11098948923567173,-1.3567328669074363,-0.8487907744603154,0.04168616882574932
0.06345776416048218,1.3385000699163305,0.01841507702654402,-0.308090354035723,-0.12043330602733775,0.15835568688853358,0.2369162231107698,0.10693210607041982,0.5730187209580089,0.5471589643762516,-0.24764692920158224,1.7901005892297388
-0.6520896527848978,0.9116906914513059,0.9070649896568904,-0.39140956769275626,0.28275707894795493,1.4649057922956783,0.43166017091654807,-0.7645581208329287,1.7626389048315607,0.5753921781778001,-1.752225516028454,-0.7354434417107419
-0.21042185495256133,0.1619448628063892,-0.11936176516246007,-0.4183781168533957,0.5151836001502115,0.6710134304090976,-0.843328184344922,-0.02826769327260377,-0.22963947125964995,1.1721650508408563,-1.2276328684873208,0.5955614538168288
-2.238575107743006,-0.15693349091271291,0.6024883865055138,0.41947526806525076,-0.8819590894331739,-0.367761855225685,0.15753093325743456,-0.1538512874391663,-0.04562577050522394,-0.9186967023964941,0.14439787492107492,-0.5990071123572124
-0.24970094374734025,3.06678797826425,-0.7931965435753836,1.562221351706304,0.9807768861686452,-1.2993161347360416,0.40382860739898696,0.4594727815976898,0.3276138287349917,-0.798440727325233,0.5502372162342759,-0.7414626369376073
0.3757887835017105,-0.4194412681064194,1.9236717120522286,-0.49560476819551447,0.07387635457106816,1.1630265504312907,-0.8487922110912461,-2.032536856637945,0.04803620032567778,-0.20372665974365084,0.3289717038920303,0.4194314150041786
0.1226658692045714,0.9016629348662006,-0.9067603530215737,-0.7471585566136079,1.093818662969874,1.5583477746774446,-0.8509646019296977,0.9949272175315035,0.6574972312807942,-0.03414839465917054,0.8567250113892431,-1.7902572135428643
-2.6929984488255863,-0.3129412862714447,0.1415661721725998,1.5653869387214343,-0.20831383667856118,-0.14870327863997185,-1.1099346779854977,-0.39008645262153235,0.6767557416134721,0.31138937663869715,0.3718600589145392,1.2575177730094613
1.6664807413705078,-0.11294450041687687,-0.21102572019600177,-0.038514794283205325,0.11948841335212815,0.32135304609652954,-0.0950329812550854,1.1012785486972387,-0.01226179169945711,-0.0624801281748369,0.8646088886734294,-1.2863820273782614
-0.5021306945100431,0.15757874821005532,0.6501782103731986,-0.7030981360096458,-1.0051862046354572,1.0501837502903455,0.2372373736837348,-0.43532152524569906,0.1331298787149107,-1.380243055251661,-1.19609724517411,1.3008550499282046
0.2376416368378571,-1.0863775375884195,-1.6751621209097913,-1.1428281601976604,0.3214669501567794,-0.12603140546688557,0.3770430986959445,0.8496313346756095,-1.2606807520509549,0.4448570388416801,0.8384710871374157,-0.44338871044654105
-0.5224353649214816,0.1771924430507613,0.9153104894592929,-0.07261928515364567,-0.36681079038233105,0.12652007633643528,2.303262546012602,1.1516115027502767,2.030367845641053,0.2758687506749714,-0.06758705386910242,0.0513852190115061
0.20359948422810584,-1.13719356018154,-0.7929739017047251,0.17882674591341674,0.24183177645817105,0.8510330363835685,0.620272758069888,0.26050526749731706,-0.855285380457535,2.1905640476085,-0.4020851426263171,1.7575978871299203
0.4832035323755995,-0.20683727734773777,-0.26631391544572086,0.20117582337484247,1.5079195734394408,0.7311094991760502,-1.0461734683687884,1.1608483931068867,-0.172738101963343,-0.14096480120644048,-0.3461114732804475,-0.16072294482188842
1.2493688610219755,0.37772689431799344,0.39101678039208515,0.520964015262245,0.6088651874641416,-1.1383007466153165,-0.4312768857122093,1.0120892110381727,-1.2151621418177074,-0.2554946365580661,0.145314966799228,-0.8259840837356586
0.0374196709540069,0.24141544730926184,1.4365222351140847,-0.9038331342720762,1.0795026081681725,-1.4620627584359538,0.7272284433600287,0.3422189828271025,0.06840237476977591,0.16221905072954396,1.5381247546450925,0.3168967043213113
0.3110217445483536,-1.4498176034597159,-1.304496512975349,0.2690707183405625,0.7164818776070858,0.2857000890410548,-0.2854960319035052,1.5488709640668001,1.2301752148129341,0.09107144614185851,1.8974583831693257,-0.6491175420597469
-2.061063144351689,0.6449480842568462,1.5501565561968533,-1.2764143171010036,0.8029328564996278,-0.019147585089148503,0.23616669761983614,-0.4997703773122176,-0.013587344463412806,-0.17812693884531755,-0.46448657453062825,-0.7457566916603573
-2.1787501810282595,0.3402253338018646,-0.18093688455576432,-0.4773043996112697,-0.2598261468555844,-2.0652321346864837,-0.768014345951099,-0.12529152374521155,0.0860115474458923,-0.9118194741247866,0.26220513283341235,-0.10028682551404174
-0.39315886800013194,-1.220439714180273,1.2032167820995612,0.8723885342768837,-0.3911275977928665,0.3782364142727689,0.3140946173459507,-2.1369823088277218,-0.8989562981207831,0.2756354150178736,0.9950067615160992,0.304483090406203
0.3243474190035987,-0.816920968821532,-0.6981384085790684,0.539195896102067,0.1615327388324865,-0.09757989245158569,0.05252552369550292,-1.7076653032481097,-0.04370593704209404,0.022150780085314258,-0.7748240811613061,-0.3483409376665162
1.1952880169666915,0.763942807793819,-0.5741455679124156,-0.5224017047627637,-0.6699058585849291,-0.028646510814115556,-0.3149073092719106,1.027166027345532,0.05335666614310589,1.5690144556587993,2.1132155621024653,-0.39804357886719044
0.3021469356764527,-2.516467785434575,-0.28498999385636437,1.4155031851532276,-0.7722093801652044,-0.0144068675198901,-0.06145270668636659,-0.48626255033461113,0.44335517489496185,0.7006824276559198,-0.5019350910879571,0.20052237083078897
-0.9832685986129769,0.6742553535119208,0.27100474580728556,0.48633500973227123,1.2312264232638805,-0.7132822862840411,0.48229651705369275,-0.1852935924909412,-0.6121044670014464,-1.206728862968828,-0.6780247908676635,1.165683489678311
0.40894839618880613,1.8394291603604846,0.43089838476749376,1.6551778896918654,1.1961326664623526,-0.644176653063521,-0.9079667337681963,-2.195319233689399,-0.2790120256750461,0.9703097291985944,-0.058353670237203135,-0.6140991568939065
0.815674276856912,-0.40344313182175373,0.9473344336484808,0.6616881316337105,-1.618556890677953,1.7376432321749722,-0.7604717517155611,1.1701941660732131,-2.099197000910341,0.24303230419229513,0.8094740888531574,-0.05868404447062876
2.0152463751193608,-0.029926438250678797,-0.9017372559644766,-1.232867224718453,0.45926300334312525,-0.6209728849756307,-0.3854541203150551,0.2771862075750607,-0.04506576426744064,0.6445840049909078,0.48681321104994313,2.2517258127090756
0.6683165893979752,2.0510417327940225,-0.5742933523283,-0.2936022051035484,-1.6567614465140927,1.2583319809152789,-1.6072139149888562,-1.1368471388761914,0.9865661582903029,1.8896392867492477,1.1359823642493292,0.02543576933155605
1.1359713069663415,0.410329250973437,-0.7243947671828991,0.2776753887609867,0.43802909683073366,0.8595476554407377,-1.2676995684904775,-0.3756151759942648,-2.1618650111049744,2.5876870803645198,0.9211674605421347,0.44094919318517134
0.6410369109189017,0.00505174506769911,-1.4201017832388587,0.16035060501774612,-0.6025513422827865,-1.557639479790009,0.4238791925556868,2.031697806024747,0.43797185867497496,-0.7588970964070263,-0.9701515249982957,0.014416693925623574
0.7102001515310928,-0.694140423398728,-1.4124644362128442,-0.9950583888435778,-1.293120034544486,-0.9202693333172762,0.6182508907692896,0.2125672672809355,-0.2366315112395045,-1.36785614252873,0.6446086082709557,1.1403864460675466
-1.2995360815922257,0.7699311438605235,1.1413683214395745,-0.35737473356695726,-1.422880855099538,2.0107021386269643,-1.4358915361042535,-0.42059487720251276,1.2776591111970261,0.10777437648002035,0.27590634673513575,-0.3168733309673744
1.8308790536236468,0.09273730816212496,-1.2044924446314285,1.4365898216997768,-0.582556620431301,0.22705052539775863,-0.03706541369185726,0.13039240808098804,0.9594007879475772,-2.1665178782321046,0.6315036266247833,-0.2355375279080431
-0.544369538116353,-0.9791022082972172,-1.6724022522872914,0.06269206123375978,0.06427354915951448,-0.7470460740055745,-0.3305566120063657,-0.5178939833912847,0.11824231993775403,-0.18378165339554728,1.1180449219003978,2.4341353347484436
0.36838490170592164,-1.859911339733162,-0.5763310748935642,-0.04969161045735858,0.8672773685705167,-0.9169712599858362,0.3790545152999682,-0.7142910060025927,0.666425834546273,-0.6969429413014453,1.171678011188838,-0.32727112056758856
0.29319347117505606,-0.7358834487615908,-0.7133175716927749,-1.8657324378462774,0.8295351962316717,-0.9333571786805106,2.59036547787421,1.3003694973044877,-0.9997003323111638,0.3840404039403516,0.24783885836173727,-0.7946306024546462
-1.7165922658057802,-0.6706926267781038,0.34947063914586235,-0.9703035358795158,-0.16092732292718342,-1.6644171744049172,-0.14368064149614118,-0.20595268645592757,1.5458271780026327,0.2788573349730476,0.8882017881769251,0.818650671739966
-0.24664035539906332,0.45765029350281505,0.11144856453371225,-1.7644416514646775,-2.381537390206852,1.1074710484187316,-0.45549697253091415,2.0727164534178084,1.1398534145070232,0.8801438744574321,-1.1577513455383208,-0.39784474389698093
0.18172557913718074,0.4949665502858465,2.523987641966612,-0.2791369826789072,-0.4730641910174608,0.7211447604049492,0.9108170089378493,-0.850989946872956,0.12220024821348476,-1.6742604137861874,-1.2538650914105578,-0.7593028250861477
-0.8317698923418195,-1.492501310169335,1.5043691202157714,0.5220549018364067,1.381965037160222,0.6544748479194491,0.26010987601076546,-1.4087558939841844,-1.0463713779346802,0.7980406056235511,-0.823469044317265,1.8040216058877543
0.004739743553505733,0.8482578625142273,0.04778098381296368,-0.023972392780056397,-1.2749369189047868,0.17813937836336682,-1.3782286510282213,1.191410026329995,0.27115505995903083,0.40378956793803894,-0.17524695561276113,-0.9282532029043588
-0.26169842587570846,-1.3343751515966613,0.3820053621359072,-1.3600904475619955,1.684634538218814,2.5099503395343903,-0.6550286797727874,-0.9608842052330846,0.05040246096324965,0.4827122511522675,1.3069747252662969,-0.5856657464515393
1.5386326085707482,0.8618602166508321,-1.9660753003393745,-0.6094531870772323,-0.25912362030736424,-0.8744723596478636,0.3733251769437657,1.1943826678142844,-1.6998243535454072,0.327472052001223,0.1104810720822665,0.48400785964360876
0.7046597393586416,1.8646216897805807,0.39279371537550484,0.5272562769739719,-0.6890471693836027,2.743617298413143,0.5687344671606269,-0.3038258476668099,-0.8638672100125213,-1.2277760744886257,-0.9980348975033072,-1.4604505984586365
-1.399772778846312,-0.7635630635976736,0.9032685946346514,-1.2042561846730424,0.9696158273619088,-0.7499426157279862,0.4407945124310219,0.5327024306062297,0.35306682363816977,1.120571898456202,-0.16067855851162283,-0.13296986073873304
-0.2871808179657441,-1.0858410204997468,1.5263300963058106,-0.8467769007312492,-0.04105124001979611,0.36800686842225544,-0.34642388261766005,-0.40746413020605354,0.5037811604586709,0.31281428306821935,0.6988359713727634,-0.1108482126753354
-1.1175069486531697,-1.9714611730707072,1.056607857001476,-2.221572699854613,-0.471190758519783,0.6867090637786435,0.9636044845560602,-0.6738442365012541,0.8345829201451058,0.6790990763366592,-0.2029218527108844,-0.4955472169046699
-0.09644735590956283,0.9607233604756377,0.4110460870285554,-1.4950782921982568,-0.2603503197480222,-2.105413110403919,-0.10553072674004182,-1.0600163720138331,0.3402440532073873,1.3279089724533164,0.050636385870269814,0.10309044474732883
-0.36127157233873036,-0.06911787005819753,1.5256552383326125,0.29695871595531836,0.5499865272220045,0.6747993950088876,0.5496059203206068,2.09467908113076,-1.8306500627522178,1.565576369967685,-0.3408713876687689,0.7298159064296215
